3.2096 	EXP 	Imported images.csv as conditions, 5 conditions, 9 params
12.3261 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.3261 	EXP 	Sound  started
12.3271 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.3271 	EXP 	Sound  started
12.3280 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.3281 	EXP 	Sound  started
12.3290 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.3290 	EXP 	Sound  started
12.3302 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.3302 	EXP 	Sound  started
12.3310 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.3310 	EXP 	Sound  started
12.3319 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.3320 	EXP 	Sound  started
12.3329 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.3329 	EXP 	Sound  started
12.3339 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.3339 	EXP 	Sound  started
12.3348 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.3349 	EXP 	Sound  started
12.3358 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.3358 	EXP 	Sound  started
12.3368 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.3368 	EXP 	Sound  started
12.3377 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.3378 	EXP 	Sound  started
12.3386 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.3386 	EXP 	Sound  started
12.3395 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.3395 	EXP 	Sound  started
12.3403 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.3403 	EXP 	Sound  started
12.3413 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.3413 	EXP 	Sound  started
12.3423 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.3423 	EXP 	Sound  started
12.3433 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.3433 	EXP 	Sound  started
12.3442 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.3442 	EXP 	Sound  started
12.3452 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.3452 	EXP 	Sound  started
12.3482 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.3482 	EXP 	Sound  started
12.3494 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.3494 	EXP 	Sound  started
12.3505 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.3505 	EXP 	Sound  started
12.3515 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.3515 	EXP 	Sound  started
12.3525 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.3526 	EXP 	Sound  started
12.3535 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.3535 	EXP 	Sound  started
12.3545 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.3545 	EXP 	Sound  started
12.3555 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.3555 	EXP 	Sound  started
12.3564 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.3565 	EXP 	Sound  started
12.3574 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.3574 	EXP 	Sound  started
12.3584 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.3584 	EXP 	Sound  started
12.3593 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.3593 	EXP 	Sound  started
12.3603 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.3604 	EXP 	Sound  started
12.3613 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.3613 	EXP 	Sound  started
12.3624 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.3624 	EXP 	Sound  started
12.3672 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.3673 	EXP 	Sound  started
12.3684 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.3684 	EXP 	Sound  started
12.3694 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.3694 	EXP 	Sound  started
12.3703 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.3703 	EXP 	Sound  started
12.3713 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.3713 	EXP 	Sound  started
12.3723 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.3723 	EXP 	Sound  started
12.3732 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.3733 	EXP 	Sound  started
12.3742 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.3742 	EXP 	Sound  started
12.3752 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.3752 	EXP 	Sound  started
12.3762 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.3762 	EXP 	Sound  started
12.3771 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.3771 	EXP 	Sound  started
12.3781 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.3781 	EXP 	Sound  started
12.3790 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.3790 	EXP 	Sound  started
12.3801 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.3801 	EXP 	Sound  started
12.3810 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.3810 	EXP 	Sound  started
12.3819 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.3819 	EXP 	Sound  started
12.3829 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.3829 	EXP 	Sound  started
12.3838 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.3838 	EXP 	Sound  started
12.3848 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.3848 	EXP 	Sound  started
12.3857 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.3858 	EXP 	Sound  started
12.3867 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.3867 	EXP 	Sound  started
12.3877 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.3877 	EXP 	Sound  started
12.3886 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.3886 	EXP 	Sound  started
12.3896 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.3896 	EXP 	Sound  started
12.3905 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.3905 	EXP 	Sound  started
12.3915 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.3915 	EXP 	Sound  started
12.3924 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.3925 	EXP 	Sound  started
12.3934 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.3934 	EXP 	Sound  started
12.3944 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.3944 	EXP 	Sound  started
12.4005 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.4005 	EXP 	Sound  started
12.4015 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.4015 	EXP 	Sound  started
12.4025 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.4026 	EXP 	Sound  started
12.4087 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.4087 	EXP 	Sound  started
12.4097 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.4097 	EXP 	Sound  started
12.4105 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.4106 	EXP 	Sound  started
12.4116 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.4116 	EXP 	Sound  started
12.4125 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.4125 	EXP 	Sound  started
12.4137 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.4137 	EXP 	Sound  started
12.4145 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.4145 	EXP 	Sound  started
12.4155 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.4155 	EXP 	Sound  started
12.4165 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.4165 	EXP 	Sound  started
12.4173 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.4173 	EXP 	Sound  started
12.4182 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.4182 	EXP 	Sound  started
12.4192 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.4192 	EXP 	Sound  started
12.4202 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.4202 	EXP 	Sound  started
12.4211 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.4212 	EXP 	Sound  started
12.4220 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.4220 	EXP 	Sound  started
12.4230 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.4230 	EXP 	Sound  started
12.4238 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.4238 	EXP 	Sound  started
12.4247 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.4247 	EXP 	Sound  started
12.4255 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.4255 	EXP 	Sound  started
12.4263 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.4263 	EXP 	Sound  started
12.4273 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.4273 	EXP 	Sound  started
12.4281 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.4281 	EXP 	Sound  started
12.4291 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.4291 	EXP 	Sound  started
12.4328 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.4328 	EXP 	Sound  started
12.4341 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.4342 	EXP 	Sound  started
12.4352 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.4352 	EXP 	Sound  started
12.4361 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.4362 	EXP 	Sound  started
12.4371 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.4371 	EXP 	Sound  started
12.4381 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.4381 	EXP 	Sound  started
12.4391 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.4391 	EXP 	Sound  started
12.4400 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.4400 	EXP 	Sound  started
12.4410 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.4410 	EXP 	Sound  started
12.4420 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.4420 	EXP 	Sound  started
12.4430 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.4430 	EXP 	Sound  started
12.4439 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.4439 	EXP 	Sound  started
12.4449 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.4449 	EXP 	Sound  started
12.4458 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.4459 	EXP 	Sound  started
12.4470 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.4470 	EXP 	Sound  started
12.4480 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.4480 	EXP 	Sound  started
12.4490 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.4490 	EXP 	Sound  started
12.4499 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.4500 	EXP 	Sound  started
12.4510 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.4510 	EXP 	Sound  started
12.4520 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.4521 	EXP 	Sound  started
12.4530 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.4530 	EXP 	Sound  started
12.4540 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.4540 	EXP 	Sound  started
12.4550 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.4550 	EXP 	Sound  started
12.4559 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.4559 	EXP 	Sound  started
12.4569 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.4569 	EXP 	Sound  started
12.4579 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.4579 	EXP 	Sound  started
12.4588 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.4588 	EXP 	Sound  started
12.4598 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.4598 	EXP 	Sound  started
12.4608 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.4608 	EXP 	Sound  started
12.4688 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.4688 	EXP 	Sound  started
12.4999 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.4999 	EXP 	Sound  started
12.5290 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.5290 	EXP 	Sound  started
12.5470 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.5470 	EXP 	Sound  started
12.5661 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.5662 	EXP 	Sound  started
12.5812 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.5812 	EXP 	Sound  started
12.5999 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.5999 	EXP 	Sound  started
12.6135 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.6136 	EXP 	Sound  started
12.6304 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.6304 	EXP 	Sound  started
12.6470 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.6470 	EXP 	Sound  started
12.6637 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.6637 	EXP 	Sound  started
12.6809 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.6809 	EXP 	Sound  started
12.6980 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.6980 	EXP 	Sound  started
12.7152 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.7152 	EXP 	Sound  started
12.7317 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.7317 	EXP 	Sound  started
12.7478 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.7478 	EXP 	Sound  started
12.7664 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.7664 	EXP 	Sound  started
12.7825 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.7825 	EXP 	Sound  started
12.8000 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.8000 	EXP 	Sound  started
12.8157 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.8157 	EXP 	Sound  started
12.8326 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.8327 	EXP 	Sound  started
12.8496 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.8496 	EXP 	Sound  started
12.8667 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.8667 	EXP 	Sound  started
12.8826 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.8826 	EXP 	Sound  started
12.9001 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.9002 	EXP 	Sound  started
12.9161 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.9161 	EXP 	Sound  started
12.9334 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.9335 	EXP 	Sound  started
12.9491 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.9492 	EXP 	Sound  started
12.9671 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.9671 	EXP 	Sound  started
12.9826 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.9827 	EXP 	Sound  started
12.9993 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
12.9993 	EXP 	Sound  started
13.0168 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
13.0168 	EXP 	Sound  started
13.0335 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
13.0335 	EXP 	Sound  started
13.0482 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
13.0483 	EXP 	Sound  started
13.0641 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
13.0641 	EXP 	Sound  started
13.0814 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
13.0815 	EXP 	Sound  started
13.0984 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
13.0984 	EXP 	Sound  started
13.1147 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
13.1147 	EXP 	Sound  started
13.1310 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
13.1311 	EXP 	Sound  started
13.1481 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
13.1481 	EXP 	Sound  started
13.1656 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
13.1656 	EXP 	Sound  started
13.1815 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
13.1815 	EXP 	Sound  started
13.1991 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
13.1991 	EXP 	Sound  started
13.2325 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
13.2325 	EXP 	Sound  started
13.2483 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
13.2483 	EXP 	Sound  started
13.2647 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
13.2647 	EXP 	Sound  started
13.2821 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
13.2821 	EXP 	Sound  started
13.2987 	DATA 	Mouse: Left button down, pos=(114,538)
13.3001 	EXP 	Set  sound=button.wav
13.3004 	EXP 	Set  sound=bad.wav
13.3005 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
13.3005 	EXP 	Sound  started
13.3016 	EXP 	New trial (rep=0, index=2): {'receivertwo': u'ref', 'soundverb': u'doakla', 'verbtwo': u'headbutt', 'welcometext': u'My name is alien the alien and I will be showing you some experiments today', 'actor': u'bandit', 'verb': u'rock', 'receiver': u'ref', 'soundreceiver': u'barsu', 'type': u'video', 'soundactor': u'kyse', 'actortwo': u'bandit'}
13.3081 	EXP 	Set  sound=soundfiles/kyse_barsu_doakla.wav
13.3081 	EXP 	Sound  started
13.7024 	DATA 	Mouse: Left button up, pos=(114,538)
13.8314 	EXP 	MovieStim: autoDraw = None
13.8314 	EXP 	MovieStim: autoDraw = None
13.8314 	EXP 	MovieStim: autoLog = None
13.8314 	EXP 	MovieStim: units = None
13.8314 	EXP 	Set movie movie=videos/bandit_ref_rock.avi
13.8314 	EXP 	MovieStim: pos = None
13.8314 	EXP 	MovieStim: depth = None
13.8314 	EXP 	MovieStim: colorSpace = None
13.8314 	EXP 	MovieStim: opacity = None
13.8314 	EXP 	MovieStim: size = None
13.8314 	EXP 	MovieStim: ori = None
13.8314 	EXP 	MovieStim: autoLog = None
13.8314 	EXP 	MovieStim: units = None
13.8314 	EXP 	Set movie movie=videos/bandit_ref_headbutt.avi
13.8314 	EXP 	MovieStim: pos = None
13.8314 	EXP 	MovieStim: depth = None
13.8314 	EXP 	MovieStim: colorSpace = None
13.8314 	EXP 	MovieStim: opacity = None
13.8314 	EXP 	MovieStim: size = None
13.8314 	EXP 	MovieStim: ori = None
13.8314 	EXP 	MovieStim: autoDraw = None
13.8314 	EXP 	MovieStim: autoDraw = None
13.8318 	EXP 	Set  sound=soundfiles/kyse_barsu_doakla.wav
13.8318 	EXP 	Sound  started
13.8487 	EXP 	Set  sound=soundfiles/kyse_barsu_doakla.wav
13.8487 	EXP 	Sound  started
13.8656 	EXP 	Set  sound=soundfiles/kyse_barsu_doakla.wav
13.8656 	EXP 	Sound  started
13.8824 	EXP 	Set  sound=soundfiles/kyse_barsu_doakla.wav
13.8824 	EXP 	Sound  started
13.8988 	EXP 	Set  sound=soundfiles/kyse_barsu_doakla.wav
13.8988 	EXP 	Sound  started
13.9161 	EXP 	Set  sound=soundfiles/kyse_barsu_doakla.wav
13.9161 	EXP 	Sound  started
13.9322 	EXP 	Set  sound=soundfiles/kyse_barsu_doakla.wav
13.9322 	EXP 	Sound  started
13.9489 	EXP 	Set  sound=soundfiles/kyse_barsu_doakla.wav
13.9489 	EXP 	Sound  started
13.9656 	EXP 	Set  sound=soundfiles/kyse_barsu_doakla.wav
13.9656 	EXP 	Sound  started
13.9829 	EXP 	Set  sound=soundfiles/kyse_barsu_doakla.wav
13.9829 	EXP 	Sound  started
13.9995 	EXP 	Set  sound=soundfiles/kyse_barsu_doakla.wav
13.9996 	EXP 	Sound  started
14.0160 	EXP 	Set  sound=soundfiles/kyse_barsu_doakla.wav
14.0161 	EXP 	Sound  started
14.0324 	EXP 	Set  sound=soundfiles/kyse_barsu_doakla.wav
14.0324 	EXP 	Sound  started
14.0496 	EXP 	Set  sound=soundfiles/kyse_barsu_doakla.wav
14.0497 	EXP 	Sound  started
14.0657 	EXP 	Set  sound=soundfiles/kyse_barsu_doakla.wav
14.0657 	EXP 	Sound  started
14.0827 	EXP 	Set  sound=soundfiles/kyse_barsu_doakla.wav
14.0827 	EXP 	Sound  started
14.1165 	EXP 	Set  sound=soundfiles/kyse_barsu_doakla.wav
14.1165 	EXP 	Sound  started
14.1328 	EXP 	Set  sound=soundfiles/kyse_barsu_doakla.wav
14.1329 	EXP 	Sound  started
14.1495 	EXP 	Set  sound=soundfiles/kyse_barsu_doakla.wav
14.1496 	EXP 	Sound  started
14.1658 	EXP 	Set  sound=soundfiles/kyse_barsu_doakla.wav
14.1658 	EXP 	Sound  started
14.1832 	EXP 	Set  sound=soundfiles/kyse_barsu_doakla.wav
14.1832 	EXP 	Sound  started
14.1992 	EXP 	Set  sound=soundfiles/kyse_barsu_doakla.wav
14.1992 	EXP 	Sound  started
14.2159 	EXP 	Set  sound=soundfiles/kyse_barsu_doakla.wav
14.2159 	EXP 	Sound  started
14.2328 	DATA 	Mouse: Left button down, pos=(114,538)
14.2341 	EXP 	Set  sound=button.wav
14.2346 	EXP 	Set  sound=bad.wav
14.2347 	EXP 	Set  sound=soundfiles/kyse_barsu_doakla.wav
14.2347 	EXP 	Sound  started
14.2379 	EXP 	Imported images2.csv as conditions, 5 conditions, 9 params
14.2381 	EXP 	Created sequence: sequential, trialTypes=5, nReps=1, seed=None
14.2393 	EXP 	New trial (rep=0, index=0): {'soundverb': u'forp', 'color': u'Red', 'welcometext': u'Hello this is trial three', 'object': u'Stool', 'verb': u'On', 'names': u'mountie', 'soundreceiver': u'doakla', 'type': u'image', 'soundactor': u'barsu'}
14.2658 	EXP 	MovieStim: autoDraw = None
14.2658 	EXP 	MovieStim: autoDraw = None
14.2658 	EXP 	Set text text=Hello this is trial three
14.2658 	EXP 	TextStim: autoDraw = None
14.2658 	EXP 	ImageStim: autoDraw = None
14.5504 	DATA 	Mouse: Left button up, pos=(114,538)
14.7997 	DATA 	Mouse: Left button down, pos=(114,538)
14.8111 	EXP 	Set  sound=soundfiles/barsu_doakla_forp.wav
14.8111 	EXP 	Sound  started
14.8159 	EXP 	TextStim: autoDraw = None
14.8159 	EXP 	ImageStim: autoDraw = None
14.8159 	EXP 	Set image_2 image=images/mountieOnRedStool.png
14.8159 	EXP 	ImageStim: autoDraw = None
14.8497 	DATA 	Mouse: Left button up, pos=(114,538)
15.1174 	DATA 	Mouse: Left button down, pos=(114,538)
15.1182 	EXP 	New trial (rep=0, index=1): {'soundverb': u'moship', 'color': u'Red', 'welcometext': u'Hello this is trial three', 'object': u'Stool', 'verb': u'On', 'names': u'hunter', 'soundreceiver': u'doakla', 'type': u'image', 'soundactor': u'barsu'}
15.1278 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
15.1278 	EXP 	Sound  started
15.1336 	EXP 	ImageStim: autoDraw = None
15.1336 	EXP 	Set image_2 image=images/hunterOnRedStool.png
15.1336 	EXP 	ImageStim: autoDraw = None
15.1835 	DATA 	Mouse: Left button up, pos=(114,538)
15.3010 	DATA 	Mouse: Left button down, pos=(114,538)
15.3017 	EXP 	New trial (rep=0, index=2): {'soundverb': u'doakla', 'color': u'Red', 'welcometext': u'Hello this is trial three', 'object': u'Stool', 'verb': u'On', 'names': u'hunter', 'soundreceiver': u'barsu', 'type': u'image', 'soundactor': u'kyse'}
15.3116 	EXP 	Set  sound=soundfiles/kyse_barsu_doakla.wav
15.3116 	EXP 	Sound  started
15.3164 	EXP 	ImageStim: autoDraw = None
15.3164 	EXP 	Set image_2 image=images/hunterOnRedStool.png
15.3164 	EXP 	ImageStim: autoDraw = None
15.3842 	DATA 	Mouse: Left button up, pos=(114,538)
15.7337 	DATA 	Mouse: Left button down, pos=(114,538)
15.7344 	EXP 	New trial (rep=0, index=3): {'soundverb': u'moship', 'color': u'Blue', 'welcometext': u'Hello this is trial three', 'object': u'Stool', 'verb': u'On', 'names': u'hunter', 'soundreceiver': u'doakla', 'type': u'image', 'soundactor': u'barsu'}
15.7444 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
15.7444 	EXP 	Sound  started
15.7507 	EXP 	ImageStim: autoDraw = None
15.7507 	EXP 	Set image_2 image=images/hunterOnBlueStool.png
15.7507 	EXP 	ImageStim: autoDraw = None
15.8008 	DATA 	Mouse: Left button up, pos=(114,538)
16.0841 	DATA 	Mouse: Left button down, pos=(114,538)
16.0849 	EXP 	New trial (rep=0, index=4): {'soundverb': u'doakla', 'color': u'Red', 'welcometext': u'Hello this is trial three', 'object': u'Skateboard', 'verb': u'On', 'names': u'mountie', 'soundreceiver': u'barsu', 'type': u'image', 'soundactor': u'kyse'}
16.0942 	EXP 	Set  sound=soundfiles/kyse_barsu_doakla.wav
16.0943 	EXP 	Sound  started
16.1011 	EXP 	ImageStim: autoDraw = None
16.1011 	EXP 	Set image_2 image=images/mountieOnRedSkateboard.png
16.1011 	EXP 	ImageStim: autoDraw = None
